,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
1,May 5,Which role you interviewed for before??? Also at what level???,0,SN1794,/company/Ericsson/,SEND PRIVATE MESSAGE,/post/Another-round-for-Google-TPM-pDdA30rX,Google
2,May 5,They used to take coding round in tpmNot sure if anything is changed,0,fgHG46,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Another-round-for-Google-TPM-pDdA30rX,Google
0,May 6,Can you share your interview experience over DM?,0,ashpypl21,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
1,May 6,"Better to prepare from interviewbit, practice some cses, leetcode Google playlist",1,Bzgn16,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
2,May 6,Didn't you have a system design round.?,0,FANG🙄🐶,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
3,May 6,Avoid GCP in general,0,uhbG07,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
4,May 6,Bad product likely to be killed,0,uhbG07,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
5,May 6,It’s a 10B company and will take years to kill,2,HypoScaler,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
6,May 6,Can anyone from Google give some suggestion as I am not able to find any useful info on Gcp teams,1,Bzgn16,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
7,May 8,"Been in team matching phase from last 6 months. Apparently, recruiter has left Google and I haven't got a team to match with since Feb. Never thought this would end up like this.",0,yellowpen,/company/Apple/,Eng,/post/Google-Team-Matching-usW7iVNP,Google
8,May 6,+1,0,HypoScaler,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-usW7iVNP,Google
0,May 12,One thing that helps is not being picky with teams. I chose the first team I matched with even though I wasn't that excited about it. It's because I knew many people who were stuck in team matching for months and offer expired.,2,dtyg44,/company/Google/,Eng,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
1,May 12,"Not before at least one year. And even then if you switch, it will reset your promo trajectory. But to me all that was less important than getting into Google, so I chose the first team I matched with.",1,dtyg44,/company/Google/,Eng,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
2,May 15,@google do u plan on leaving that team or do u think it's worked out for you? I might do the same thing when I get team match,0,wak3,/company/Medium/,SEND PRIVATE MESSAGE,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
3,May 12,Google recruiting is trash and it's incredibly hard to get any actual answers out of them. If you don't nudge them every couple weeks expect nothing to get done. Good luck though OP,1,dfffffff,/company/Two-Sigma/,SEND PRIVATE MESSAGE,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
4,May 12,"Thanks, yeah I have the same experience..",0,fosla,/company/Amazon/,Eng,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
5,3d,DM me and I’ll submit you as a referral. Happy to chat.,0,Polar22,/company/Bloomberg/,HR,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
6,3d,Pinged you,0,fosla,/company/Amazon/,Eng,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
7,May 12,How many teams have you talked to so far ?,0,waitingGG,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
8,May 12,1 call and didn’t like 2 team as my experience was totally different..!!,0,fosla,/company/Amazon/,Eng,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
9,May 12,"Getting couple hits each week, diversify your bonds ninja",0,drmorty,/company/Zillow/,SEND PRIVATE MESSAGE,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
10,May 13,Diversify bonds?,0,B.Obama,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Stuck-in-Google-team-matching-qMWttPwE,Google
0,May 2,"If I were you, I would join Google as a TPM.I am a tpm myself. I think there is a a lot of overlap between tpm and pm.",0,NMFb48,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
1,May 2,"Extremely difficult and do not recommend this path. Sure, there are many who’ve transitioned from TPM to PM but it’s getting a lot tougher. You’d have to find an executive sponsor, typically a VP or Director to vouch for your candidacy. Only then you’d be able to go through the full interview loop. You’d be downleveled and will receive the salary of your previous role until you’re promoted. The toughest part is getting a PM sponsor internally. I wouldn’t recommend this 100%.",5,bbb100,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
2,May 2,"Oh also, I came across profiles at Google who have switched around job roles a lot. Maybe it is easier at Google. Any googlers here who can help OP?",1,NMFb48,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
3,May 2,Any idea if  it is the hiring manager who has the authority to decide to hire or not ?,0,rk_here,nan,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
4,May 2,Was this in US ? And Is there a certain time you need to spend in the company to be eligible for such a ladder change ?,0,rk_here,nan,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
5,May 2,@express Nothing like that. Depends on personal goals. I know many tpms who are happy with that. @rk No such time you need to spend officially in the seat.,1,ov3hyg,/company/Google/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
6,May 2,"Difficult to switch from tpm to pm, probably a two year path then a down level. Much better to work as a pm elsewhere and interview at Google again later.",2,prodpeep,/company/Google/,Product,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
7,May 3,Thanks for your response,0,rk_here,nan,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
8,May 2,Please downplay my 2 cents here since I am not a googler. But I think you got a fair chance with strong SWE background…,2,CrCV73,/company/Express-Scripts/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
9,May 2,Tpm to PM ladder is hard and usually comes with a down-level. You have to go through full interview cycle,2,🐅    👑 ,/company/eBay/,SEND PRIVATE MESSAGE,/post/Join-Google-TPM-and-try-internal-ladder-change-to-PM-or-join-Microsoft-Senior-PM-v51tnbSQ,Google
0,Apr 28,"20+ teams finally got a match. Similar to you, would match with a team, or manager would say “let your recruiter know ASAP we’d love for you to join” and then they’d call the next day saying an internal candidate filled the role. Was so annoying",2,znabevfo ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
1,Apr 28,Yes! It happens to me 3 times! Hopefully I can find a team soon!,0,fcYV84,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
2,Apr 28,Yeah it was sooo frustrating. Best of luck!,0,znabevfo ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
3,May 13,"For me l, I am still searching after 13+ calls, same reason. Given vague reasons like better candidates etc",0,flyingAway,/company/Starbucks/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
4,May 13,"Yeah, my recruiter said internal candidates are taking priority and there’s a lot in the pipeline right now :/",1,znabevfo ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
5,Apr 27,1 team.,0,puQK64,/company/BP/,Eng,/post/Google-Team-Matching-Jt8UgYLn,Google
6,Apr 28,3 weeks ago and Austin,0,puQK64,/company/BP/,Eng,/post/Google-Team-Matching-Jt8UgYLn,Google
7,May 7,Can you share your TC any good teams at Austin? I am in HC phase and looking for Austin.,0,upWn45,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
8,Apr 27,"I talked to 3 teams. It took 4 weeks for me. My first preference team chose some another candidate. Team I matched had backup candidate in case I reject it. I knew someone from the team I matched, I think that gave some advantage to me. I have pretty decent resume and past project.  Waiting sucks ! Good luck!",0,inode2,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
9,Apr 27,Thanks! what is your level and is this recent?,0,fcYV84,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
10,Apr 27,1 team,0,fr3jbUf,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-Jt8UgYLn,Google
0,Apr 30,"Mostly C++ for backends, java for frontends, some python and go",2,83jd7ne8,/company/Snowflake/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
1,Apr 30,"There was a framework autogen frontend code by Java backend, forgot the name, I think it’s deprecated",0,wsdfj,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
2,Apr 30,u mean gwt?,0,[COVID-19],nan,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
3,Apr 30,"GCL for configs. Typescript for frontend. c++ in-house framework, no try catch expectation, only return a Status struct on success or fail",1,wsdfj,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
4,Apr 30,That's some thorough knowledge. Ex-googler?,0,RTO_HellNo,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
5,Apr 30,Yeah,0,wsdfj,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
6,Apr 30,Does it still exist ? Java for front end ? 😅,0,QsQv74,/company/Target/,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
7,Apr 30,There is gwt 🙄,0,[COVID-19],nan,SEND PRIVATE MESSAGE,/post/Google-internal-toolsframework-EFD32Bkt,Google
0,Mar 20,Been there done that.✅... patience is the key.. Best of luck,0,GokusSG,/company/Juniper/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
1,Mar 21,"Logic, did you keep interviewing with teams or turn any of them down?That is, did you try to go with the first team that would have you, or did you want to look around?",0,slothario,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
2,Mar 22,"I did not turn down any of the two, I told the recruiter I was interested in both. I did have a preference though, which I shared with my recruiter. I see you already got a team, congratulations.",0,HXey42,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
3,Mar 20,Did you hear anything from the teams you talked to? Anything interests you there?,0,inotsundar,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
4,Mar 21,Awesome. Here's to hoping.,0,slothario,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
5,Mar 21,"Infamous team match takes time during end of year when headcount is more, and you've team calls. When headcount is less competition is more.",1,inotsundar,/company/Google/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
6,Mar 22,My Google recruiter tells me that getting generalists a team is harder.,0,luvgrocery,/company/Instacart/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
7,Mar 22,Update: got a team!,2,slothario,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
8,Mar 22,Nice! Congrats!!!,0,luvgrocery,/company/Instacart/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
9,Mar 22,As long as you act enthusiastic and you aren’t picky (ie just take whatever team wants you) then you’ll have a good chance to match to a team.,1,foogler47,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
10,Mar 22,"Yeah, that's been my experience.",0,slothario,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
11,Mar 26,necessary but insufficient. not my experience. teams are too picky,0,282jdn,/company/Twitter/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
12,Mar 22,How many days it took for a team match ? And also which location?,0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
13,Mar 22,"Oh you mean with more experience for L4 role helps us in teammatch ?My current situation: 11 yoe, waiting for hc approval. As per recruiter got +ve response from interviewers. Most likely they will downlevel me to L4 as per recruiter. So I’m just wondering how to get a customer facing product teammatch quickly ? I’m backend developer but ok with both full stack and backend. Primary language :Java but ready to learn c++ if required",0,Leet Code,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
14,Mar 22,"I'm not sure. I got an engprod recruiter and it's too late to tell them ""yo I want something else"" because Blind doesn't consider engprod as prestigious, maybe. I dunno. I'll do a year or two and see where it takes me. Any role at Google is a huge step up for me.",0,slothario,nan,SEND PRIVATE MESSAGE,/post/Google-team-matching-process-fGn4dJNW,Google
0,May 8,There was another recruiter assigned. But nothing moved after a looking for fitment. So hoping it will someday.,1,mfEP51,/company/Nokia/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-WCmwfzwj,Google
1,May 8,Can I PM you if you don't mind?,1,yellowpen,/company/Apple/,Eng,/post/Google-Team-Matching-WCmwfzwj,Google
2,May 8,"Have you tried emailing your recruiter? If they have already left, I would expect that you would get an automated response including another person's email whom you could contact.",1,moomoogler,/company/Google/,Eng,/post/Google-Team-Matching-WCmwfzwj,Google
3,May 8,"Thanks, that worked! :)I have got an automated response and I have emailed the person. Let's see how it moves forward.",0,yellowpen,/company/Apple/,Eng,/post/Google-Team-Matching-WCmwfzwj,Google
4,May 8,Same experience with me!,1,mfEP51,/company/Nokia/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-WCmwfzwj,Google
5,May 8,Had a same experience recently. No luck so far,1,KKEm06,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-Team-Matching-WCmwfzwj,Google
0,Mar 6,"How does team matching work? Ive been told my inital interview went well and a team might be interested in me... if I interview with that team and they dont like me, im rejected completely?",0,XNur27,/company/Medidata-Solutions/,SEND PRIVATE MESSAGE,/post/Google-team-match-QtOGcjXC,Google
