,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Oct 12, 2020",House rules with rare exception - internal moves are lateral.,0,chaseme,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-easy-is-Internal-transfer-in-JPMC-and-How-TGtQbyrn,JPMorgan
0,"Dec 13, 2019",You got the best associate offer. Some VPs are paid that money,1,AmYe88,/company/Microsoft/,Eng,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
1,"Dec 13, 2019",that’s very high for jpm. def competing for talents in seattle,0,GdQc76,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
2,"Dec 13, 2019",I was under impression that jpmc pay more than that and I might have received a lower offer but good to know,0,VEKf15,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
3,"Dec 23, 2019",Congrats! You are on the high end of the Senior Associates!,0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
4,"Dec 13, 2019",👋,0,XDOa40,/company/Citrix/,SEND PRIVATE MESSAGE,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
5,"Dec 13, 2019",Looks decent. My L63 offer from Microsoft in Seattle was 215k for similar experience.,0,kizord,/company/Apple/,SEND PRIVATE MESSAGE,/post/Jpmc-Compensation-for-SRE-buKr8Bm3,JPMorgan
0,Jan 19,"After waiting for almost a month for approvals , rejected me saying that higher level approval not provided for visa transfer.",0,HpWR00,nan,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
1,Jan 19,Sorry to hear that. Which org? And location?,0,_£f£^fjn,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
2,Jan 19,Newark delaware. Am not very sure about the org. Recruiter is aware that I need visa transfer. I thought that interviews are conducted post reviewing the application,0,HpWR00,nan,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
3,Jan 8,You will get an offer. The delay could be  of any reason like people who need to approve might be in vacation.,0,oh2;&94,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
4,Jan 8,Ok will wait. Thanks!,0,HpWR00,nan,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
5,Jan 15,You will get it,0,srixx,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
6,Jan 10,If you hear “approval” it’s likely an offer. Congratulations!,0,DDgT10,/company/Viacom/,SEND PRIVATE MESSAGE,/post/Jpmc-application-status---interview-process-is-in-progress-3FSoXUk8,JPMorgan
0,"Jan 27, 2020",What product group are you looking to move into? There are some prdt groups which have good  roadmaps and decent prdts in the pipeline. Then there are others which are snooze fests but still pay at par and push out something now and then. Talking about specific prdt groups and pros and cons of each will be TMI here.,1,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
1,"Jan 25, 2020",Are there any digital product groups there that you’d definitely suggest staying away from? What prdt groups are good and which would you suggest staying away from and why? I really appreciate your insight.,1,LBKm65,nan,Product,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
2,"Jan 24, 2020",You talking about 5MW?,0,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
3,"Jan 25, 2020","Okay, it's the same building.",0,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
4,"Jan 25, 2020","Re-orgs have happened/ are happening.  I know they have let go of people. I am talking ED level. He should have been kept back and they should have kicked a couple of other idiots out. The prdt group I deal with has everyone intact with people getting promoted to ED. Depending on which exact prdt group you are in, your life can be okay or not okay. Favouritism is obvious n rampant,  I think even more so than the tech side.  Honestly,  more than 50% from product side could be let go and things would still run smoothly or even better. There is really no job security anymore anywhere. Work can be exciting. What we started  building from 2018 and delivered in 2019 was all brand new and a new offering from chase. So it was pretty exciting.",0,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
5,"Jan 28, 2020",https://www.bloomberg.com/amp/news/articles/2020-01-28/jpmorgan-plans-to-cut-hundreds-of-jobs-across-consumer-division,0,LBKm65,nan,Product,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
6,"Jan 28, 2020",Sounds like this won’t effect much of the tech org in consumer banking division but that’s just a guess based on reading the article.,0,LBKm65,nan,Product,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
7,"Jan 25, 2020","Most prdt people leave at 5. The rest who stay back - just chit chat, pat themselves on the back and listen to music. Very very very few prdt people are really smart and knowledgeable.  Most ,if not all, are FULL of $H!T. Flex arrangement I wouldn't be aware of. Release weekends prdt has to validate and sign off.",0,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-security-at-JPMC-NYC-in-digital-product-management-yP5KVKFW,JPMorgan
0,Apr 21,210 to 270,2,lkjhgi99,/company/Spotify/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-range-for-JPMC-ED-in-Dallas-area-KAJuehdu,JPMorgan
1,Apr 21,2 viagras,2,Zlatan!!,/company/Google/,SEND PRIVATE MESSAGE,/post/What-is-the-salary-range-for-JPMC-ED-in-Dallas-area-KAJuehdu,JPMorgan
0,Jan 22,I haven't seen a ED individual contributor in JPMC.,3,JackInHill,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
1,Jan 22,I'm hoping that's the case .. Doesn't make sense for it be!,0,rey3,/company/Citi/,Product,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
2,Jan 27,There are a few specimens in CCB,0,donendone,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
3,Jan 21,Current TC?,0,softdev111,/company/Millennium-Management/,IT,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
4,Jan 21,250k and yours?,0,rey3,/company/Citi/,Product,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
5,Jan 21,"Depends on group,  you should expect $250-$400 TC for ED.  IB pays more than AM, CCB.",1,softdev111,/company/Millennium-Management/,IT,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
6,Jan 21,Front office execution or Senior manager in digital group can go even higher.,1,softdev111,/company/Millennium-Management/,IT,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
7,Jan 21,You worked at JPMC as well? Is a difference between individual contributor or manager?,0,rey3,/company/Citi/,Product,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
8,Jan 22,Salarywise yes. Growth is limited for individual contributors in Banks. Its not same as FAANG.,1,softdev111,/company/Millennium-Management/,IT,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
9,Jan 22,"so, depends on LOB, function and app/ project. If tech highly dependent on legacy vs future. If non-tech pure PnL, if just corporate dont take it unless is your expertise.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
10,Jan 28,"corporate is HR, Compliance, Legal.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
11,Jan 28,PnL means that you are a material risk taker.,0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JP-Morgan-JPMC-ED-offer-how-much-should-I-expect-sxO6JDEU,JPMorgan
0,"Aug 25, 2018","A friend works there. 602 would map to SDE-2 at most places, if your interview performance goes well.",2,LouisLitt,nan,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
1,"Aug 25, 2018",Sde2,0,jhfdfg,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
2,"Aug 25, 2018","it’s funny. no one calls themselves sd2 @ chase. either software engineer, associate software engineer or senior software engineer.but the 602 title is really called “senior associate software engineer” within the organization",1,iCMf02,/company/JPMorgan/,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
3,"Aug 26, 2018",Associate SDE is basically SDEII,0,conbro,/company/Expedia/,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
4,"Aug 25, 2018",Post JPMorgan chase level table?,1,kintaro_oe,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
5,"Aug 25, 2018",did both. it seems like I get more views and response here than @ the level table,0,iCMf02,/company/JPMorgan/,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
6,"Aug 26, 2018",I think they’re asking you to post the table of levels at JPMorgan here. Not that you post this question elsewhere.,0,stopnow,/company/Apple/,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
7,"Aug 30, 2018",602 translates to SDE III,0,IHnF78,nan,SEND PRIVATE MESSAGE,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
8,"Aug 26, 2018",It’s basically 8th grade,0,Montana,nan,Eng,/post/What-is-602-for-software-engineering-outside-of-JPMorgan-Chase-c77UhUzu,JPMorgan
0,"Aug 18, 2020",You can expect a salary reduction of ~5-10% of the wage-equivalent based on both my experience and that of my fellow converted contractors. I would be curious to see if you had a different experience.,0,terminally,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Full-time-conversion-at-JPMC-4KJEcAMP,JPMorgan
0,"Mar 29, 2020",Well what's the offer you got now?,2,WNnn37,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/salary-range-for-VP-Software-Engineering-in-JPMC-Seattle-wZwozKSP,JPMorgan
1,"Mar 30, 2020",they are offering 160k as base...but i feel its less for seattle area,0,aQzy20,/company/Dell/,SEND PRIVATE MESSAGE,/post/salary-range-for-VP-Software-Engineering-in-JPMC-Seattle-wZwozKSP,JPMorgan
2,"May 9, 2020",160k base for 603 is really high. Seems like most 603s make 120-145k base.,0,RVer52,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/salary-range-for-VP-Software-Engineering-in-JPMC-Seattle-wZwozKSP,JPMorgan
0,"Apr 8, 2020",Fancy terms in the job req description that is just being copied over and over again for years.,5,Febt56,/company/Oracle/,Eng,/post/Software-Engineering-Group-at-JPMorgan-Chase-iuWVZcbB,JPMorgan
1,"Apr 17, 2020","Haha what Oracle said. There is no 1 se group. We have multiple LOBs and each has an se group, which in turn is further split by ""department""/group, i.e. asset management trading tech. In asset management for example the tech portion is about 5k people. You will have different cultures between lobs, groups, and individual teams. There is 1 tech group which isn't really/technically tied to an LOB which is global tech/gti, but i think they are technically under corporate lob",0,XrtR21,/company/JPMorgan/,Mgmt,/post/Software-Engineering-Group-at-JPMorgan-Chase-iuWVZcbB,JPMorgan
0,"Feb 4, 2020",Very good. If you are in the risk modelling. If you elaborate better I could provide more insight. Do you want to manage risk? Quantify risk? Report risk?,1,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-Security-@-JPMC-Wholesale-Credit-Risk-b48LhLdz,JPMorgan
1,"Aug 11, 2020",Curious if we could chat directly - looking at a role there as well,0,thebarron,/company/Moody's-Investors-Service/,Strategy,/post/Job-Security-@-JPMC-Wholesale-Credit-Risk-b48LhLdz,JPMorgan
2,"Aug 11, 2020","Sure, shoot!",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Job-Security-@-JPMC-Wholesale-Credit-Risk-b48LhLdz,JPMorgan
0,"Aug 18, 2019",Lol TCS guy..you will never clear it,4,sanadella,/company/Microsoft/,R&D,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
1,"Aug 18, 2019",That's rude,2,woot-woot,/company/Verizon/,Eng,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
2,"Aug 18, 2019","Thank you, I will take that as motivation sir.",4,tensor08,/company/Tata-Consultancy-Services/,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
3,"Aug 19, 2019",Did u apply for Code for Good? That’s acting as the onsite for me,0,annyingkid,nan,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
4,"Aug 19, 2019",Yeah it’s part of the interview process. I did the hirevue and got invited to attend in Chicago then they make a hire/no hire decision,0,annyingkid,nan,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
5,"Aug 19, 2019","I don't understand. I have applied for internship position, and I got a hirevue with 2 coding questions, which I did correctly, after how much time I will be going to see something like this?",0,tensor08,/company/Tata-Consultancy-Services/,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
6,"Aug 18, 2019","Hey,Can you please share any other Internship for which you have applied?Can you share which Companies are hiring Interns in India?I am also a New Grad, want to apply for 2020 summer  Internship,",0,NtKT71,nan,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
7,"Aug 18, 2019","Hi,I.am just trying to get referrals for well known companies,I don't know where to apply.",0,tensor08,/company/Tata-Consultancy-Services/,SEND PRIVATE MESSAGE,/post/JPMC-interview-process-after-coding-challenge-for-internship-VFv27ryE,JPMorgan
0,"Feb 11, 2018","For new grads, best bet is to look at the Analyst program. Referrals meaningless in this program though.",1,T3CH13,/company/JPMorgan/,Product,/post/Help-refer-a-new-grad-at-JPMorgan-Chase-BcAS8BAZ,JPMorgan
0,"Dec 19, 2019",Sad joke man!,0,fuckcoding,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
1,"Dec 19, 2019",Takes an act of God,2,Packer,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
2,"Dec 19, 2019",What’s the TC break down of an executive director at JPMorgan Chase,1,Phaneesh,/company/Apple/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
3,"Dec 27, 2019",Is part of it stock based like RSUs from FANG,0,Phaneesh,/company/Apple/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
4,"Dec 27, 2019","Thats is up to you in negotiations, but it is expected that you have both components in your salary. Normally It is : base + cash bonus + rsu bonus.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
5,"Dec 23, 2019","Everything is basically the same as other companies, grow a product and be big. There are a few MDs in JPMC as IC but that is not common. Normally, it is measured by impact of your position. To get promoted to MD normally you have to have influence in your org, know your org and give as mentor. It is a lot but it is a cool position to have.",1,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Career-growth-after-Executive-Director-at-JPMorgan-Chase-60BpRVhi,JPMorgan
0,"Sep 25, 2020",What level?,0,sssaatt,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Whats-the-TC-for-SEPs-at-JPMC-Columbus-1KOkvFTu,JPMorgan
1,"Sep 9, 2020",Yoe?,0,WRkK83,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-the-TC-for-SEPs-at-JPMC-Columbus-1KOkvFTu,JPMorgan
0,"Feb 28, 2020",Pension plan earlier is invested into pension account now pension will be deposited to 401k plan. Bottom line is you will get pension as part of plan but that will be vested in 401k,0,TimBezos,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Pension-plan-for-JPMC-re-hire-jg4NfyQg,JPMorgan
1,"Feb 29, 2020","If I’m reading this correctly, in the past, your pension contribution was placed in a pension account which the firm would manage with a guaranteed return. Now, the same amount would be placed in a 401K along with whatever they match?Example:Salary: $100K401K: Contribute 8% per year or $8000.401K (match): 5% or $5000.Pension plan (3%) = $3,000. This would go towards your pension account in the past, but it now goes towards your 401K.Does that mean they will contribute $8000 to your 401K?Does this apply for everyone or just new hires?Pension plan seemed great due to guaranteed return of 5% or more per year, whereas 401K can swing wildly, as seen by the markets this past week.",0,XOHy86,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Pension-plan-for-JPMC-re-hire-jg4NfyQg,JPMorgan
2,"Feb 29, 2020",For everyone starting 2020. You are correct.,0,TimBezos,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Pension-plan-for-JPMC-re-hire-jg4NfyQg,JPMorgan
0,"Aug 25, 2020",Try G/FB with 400LC and decent system design as new grad,2,"!$79!,:sfw",/company/Microsoft/,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
1,"Aug 25, 2020","Hello, yes i am. Fb and G are not hiring new grads. JPMC is currently hiring so i dont want to miss on the chance. Also JPMC is pretty good place to work as well ;)And yes 4 YOE in a big scale company in my home country so little bit comfortable with system design.",0,jUWs46,nan,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
2,"Aug 25, 2020",Why though?,2,panlo,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
3,"Aug 25, 2020",PM,0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
4,"Aug 26, 2020","Hello, i have DM’ed you.",0,jUWs46,nan,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
5,"Aug 25, 2020","What does jpm pay for new grad swe?Similar position, many leetcode waiting for G and FB to hire again.",0,AwXg78,nan,SEND PRIVATE MESSAGE,/post/JPMC-referral---410-LC-4-YOE-XFSX0r4i,JPMorgan
0,"Nov 18, 2019",Dont do it! Chase was the worst career move I've ever made.,1,m349830,nan,SEND PRIVATE MESSAGE,/post/looking-for-a-referral-at-JPMC-qMhC1kCf,JPMorgan
1,"Nov 18, 2019",@m349830 why do you say that? Any specifics?,0,austinit,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/looking-for-a-referral-at-JPMC-qMhC1kCf,JPMorgan
2,"Nov 18, 2019","In my experience, transferring internally was incredibly difficult. The culture is ""Busy."" Everyone is so busy doing incredibly important work. Aka they spend all their time complaining and empire building nothing worthwhile gets done. The pay is trash because most tech is considered a cost center so there is ALWAYS pressure to do more with less. I could go on....",0,m349830,nan,SEND PRIVATE MESSAGE,/post/looking-for-a-referral-at-JPMC-qMhC1kCf,JPMorgan
3,"Nov 19, 2019",Heard JP Morgan in Houston is full or near too. Got an offer from them tho tc : 90k,0,NDPm61,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/looking-for-a-referral-at-JPMC-qMhC1kCf,JPMorgan
0,Feb 8,"Be more explicit. LOB, assets to cover, desk, actual role. You have from 25% to 110%.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Front-office-bonus-for-JPMC-for-Executive-Director-ED-level-4rLEyJJT,JPMorgan
0,"May 20, 2020","I believe the 15 minute chat with the recruiter will be to talk about your background, your career goals, what kind of role you are looking for, your notice period, and he/she might talk to you about the open roles and teams he/she is recruiting for.",3,scroogemcd,nan,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
1,"May 20, 2020",This isn't a chat with a recruiter. This is an interview with tech people,2,!bezos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
2,"May 20, 2020","Ah, sorry got confused. To answer this we need to know what the role is about and the team.",1,scroogemcd,nan,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
3,"May 21, 2020","We do 30 min phone screen , one simple question and then change the question to refactor as per OOP. For ex fizz buzz and then make it more generic with some inheritance, abstraction etc. But every lob/location has different processOp, if you are currently in Amazon we will hire you irrespective of your interview performance. Also don't b**ch about Amazon wlb in interview. It has become a joke while debrief - why he want to change job, oh he is in Amazon :)",2,DKBos,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
4,"May 22, 2020",Overall wlb is cool. Generally folks are not expected to work more than 8 hrs. Sometimes you need to work weekends due prod deployment or super urgent prod issue but that's exception. Good learning opportunities as company is focussed on cloud/AI/ml.,1,DKBos,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
5,"May 22, 2020",Sounds great! Many thanks!,0,scroogemcd,nan,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
6,"May 20, 2020",Ask the recruiter if it's code based or a conversation. IMO 15 min is pretty much just introductions. Seems silly to schedule such a short time.,2,shawnv,nan,Ops,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
7,"May 20, 2020",Correct. Too little time for proper technical interview. Most likely CV walkthrough and maybe a couple high level technical questions to filter out really bad candidates.,1,scroogemcd,nan,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
8,"May 22, 2020","Generally they ask you to sit on a black leather couch, tell them a little bit about yourself, and you generally end up walking out with a weird hitch in your step. I've seen those movies...",1,tc-gtfo,/company/JPMorgan/,Data,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
9,"May 20, 2020",For software engineer position in Seattle? Are they hiring now?,0,bgfyvswvr,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/What-does-JPMC-ask-in-a-15-minute-Interview-uNwGSVqW,JPMorgan
0,Feb 11,Manikchand makes Guthka and his daughter abondons her Rolls Royce if she gets into an accident. The world values things the way it does.Everything is what it is. If pay was dependant only on skills or hard work tech would never get paid more than manual labor.,5,woloo,/company/Google/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
1,Mar 19,What would be the 602 and 603 level base pay range?,1,jocker,/company/Juniper/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
2,Mar 20,601 starts at 14-15 base might go till 23-24 and 2-5 bonus.In JP ranges vary alot u can find a 602 earning 20 base as wellbut above ranges are ideal ones.,1,oleoleo,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
3,Mar 20,aslo IC 603 don’t make big bucks unless u are in Quant models teams.only managers at 603 make 50l +,0,oleoleo,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
4,Feb 19,"With in my team I see there are awesome teammates who are really good at what they do and you really learn from them and there are people like you have mentioned. It's stressful working with those people who don't take ownership, especially during wfh. I'm glad I'm in notice period. These overpaid morons were the main reason behind me leaving. If employees with the same experience as me get by with this much knowledge/skills, then I must be underpaid here. Just another perspective + rant.",1,pqrO11,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
5,Feb 23,which company are you going to?,0,beshhshshs,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
6,Mar 20,Sure thank u,0,jocker,/company/Juniper/,SEND PRIVATE MESSAGE,/post/JPMorgan-Chase-in-tech-pays-above-average-money-to-average-people-zKhAOg5w,JPMorgan
0,"Nov 19, 2020",I was at JP before I moved here recently.  Jp has great wlb. No one logs in after 5 and I was discouraged from doing so as well. Tech wise I'd say they obviously don't make a lot of custom stuff and you will get to use more widely used tech.I personally enjoyed working on React or spring boot directly instead of worrying about custom amazon product. Team I was on was open to whatever you wanna use with almost no bureaucracy.People are generally smart.. mixture of guys who want to just coast and not learn and folks who are eager to build a lot of cool things. Focus is more on getting the job done.I'd happily go back if they paid enough.,8,xao9,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
1,"Nov 19, 2020",Jp : 140Now : 240,1,xao9,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
2,"Nov 19, 2020",Wow big difference. Which state?,1,vUEH82,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
3,"Nov 19, 2020",Don’t work for any indian manager or you will regret. Also Get ready for 8am meetings.,3,vUEH82,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
4,"Nov 19, 2020","I’ve worked with both good and bad Indian managers. I think it’s more about their managerial style which could be gauged by a few targeted questions. I had the choice of picking the team I work on at amazon, how difficult is it to switch teams at jpmc?",1,wuxwk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
5,"Nov 20, 2020",Same process as here.. depends on the manager. I tried it once and it was fairly straightforward.,1,xao9,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
6,"Nov 19, 2020",stay away for your own good,8,seeee,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
7,"Nov 19, 2020",Could you please elaborate?,0,wuxwk,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-is-JPMC-as-a-company-to-work-for-in-tech-PYK70k2K,JPMorgan
